URL,Status Code,Content-Type,Parent URL,Input Line
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2398-4686.htm,200,text/html,https://library.soton.ac.uk/az.php?,1053
https://www.economist.com/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1054
https://www.southampton.ac.uk/library,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1055
https://library.soton.ac.uk/accessibility,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1056
https://dhsprogram.com/,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1057
https://library.soton.ac.uk/wardcollection,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1058
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2051-6614.htm,200,text/html,https://library.soton.ac.uk/az.php?,1059
https://www.proquest.com/screenstudies/arts/fromDatabasesLayer?accountid=13963,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1060
https://soton.idm.oclc.org/login?url=https://onlinelibrary.wiley.com/doi/book/10.1002/9781118784235,200,text/html,https://library.soton.ac.uk/az.php?,1061
https://www.bing.com/ck/a?!&&p=b0ae27b09524603bJmltdHM9MTY5NzUwMDgwMCZpZ3VpZD0wN2I3NzljNC00OGRkLTY0OGYtM2M4ZS02YTY5NDkzZDY1YTYmaW5zaWQ9NTIwNg&ptn=3&hsh=3&fclid=07b779c4-48dd-648f-3c8e-6a69493d65a6&psq=Data+Management+costing+tool+and+checklist+(UK+Data+Service)&u=a1aHR0cHM6Ly91a2RhdGFzZXJ2aWNlLmFjLnVrL2FwcC91cGxvYWRzL2Nvc3Rpbmd0b29sLnBkZg&ntb=1,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1062
https://soton.idm.oclc.org/login?url=https://search.proquest.com/aidscancer?accountid=13963,200,text/html,https://library.soton.ac.uk/az.php?,1063
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2040-0705.htm,200,text/html,https://library.soton.ac.uk/az.php?,1064
https://www.ensixteeneditions.blogspot.com/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1065
https://southampton.on.worldcat.org/oclc/162107519,200,text/html;charset=utf-8,https://library.soton.ac.uk/az.php?,1066
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/loi/ijced,200,text/html,https://library.soton.ac.uk/az.php?,1067
https://historicaltexts.jisc.ac.uk/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1068
https://soton.idm.oclc.org/login?url=https://eebo.chadwyck.com/home,200,text/html,https://library.soton.ac.uk/az.php?,1069
https://francearchives.fr/,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1070
https://www.jaketilson.com/,200,text/html,https://library.soton.ac.uk/az.php?,1071
https://www.kew.org/kbd/searchpage.do,404,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1072
https://search.ebscohost.com/login.aspx?authtype=guest&custid=ns124040&groupid=main&profile=hee_eds,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1073
https://soton.idm.oclc.org/login?url=https://heinonline.org/HOL/Index?collection=abajournals&set_as_cursor=clear,200,text/html,https://library.soton.ac.uk/az.php?,1074
https://webauth.soton.ac.uk/idp/profile/Shibboleth/SSO?providerId=https://shibboleth.ovid.com/entity&target=cookie&shire=https://shibboleth.ovid.com/Shibboleth.sso/SAML/POST,400,text/html;charset=utf-8,https://library.soton.ac.uk/az.php?,1075
https://soton.idm.oclc.org/login?url=https://search.proquest.com/hnpnewyorktribunefull?accountid=13963,200,text/html,https://library.soton.ac.uk/az.php?,1076
https://www.wbcsd.org/publications-and-tools.aspx,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1077
https://soton.idm.oclc.org/login?url=https://heinonline.org/HOL/Index?collection=beal&set_as_cursor=clear,200,text/html,https://library.soton.ac.uk/az.php?,1078
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1074-8121.htm,200,text/html,https://library.soton.ac.uk/az.php?,1079
https://library.soton.ac.uk/ScienceDirect,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1080
http://library.soton.ac.uk/tutorials/mathscinet,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1081
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2053-535X.htm,200,text/html,https://library.soton.ac.uk/az.php?,1082
https://www.dippam.ac.uk,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1083
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2043-6238.htm,200,text/html,https://library.soton.ac.uk/az.php?,1084
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2046-8253.htm,200,text/html,https://library.soton.ac.uk/az.php?,1085
https://soton.idm.oclc.org/login?url=https://www.journals.uchicago.edu/coronavirus,200,text/html,https://library.soton.ac.uk/az.php?,1086
https://gallica.bnf.fr/html/und/presse-et-revues/presse-et-revues,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1087
https://www.iqsdirectory.com/,200,text/html,https://library.soton.ac.uk/az.php?,1088
https://www.ed.ac.uk/schools-departments/records-management-section/records-management/staff-guidance/electronic-records/version-control,404,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1089
https://link.springer.com/referencework/10.1057/978-1-137-30568-8,200,text/html;charset=utf-8,https://library.soton.ac.uk/az.php?,1090
https://biography.wales/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1091
https://www.tenlinks.com/engineering/civil/index.htm,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1092
https://www.matweb.com/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1093
https://soton.idm.oclc.org/login?url=https://infotrac.gale.com/itweb/unisoton?db=AONE,200,text/html,https://library.soton.ac.uk/az.php?,1094
https://library.leeds.ac.uk/tutorials/thefinalchapter/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1095
https://www.bnportugal.gov.pt/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1096
https://soton.idm.oclc.org/login?url=https://www.pressreader.com/catalog,200,text/html,https://library.soton.ac.uk/az.php?,1097
https://www.crd.york.ac.uk/PROSPERO/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1098
https://soton.idm.oclc.org/login?url=https://find.galegroup.com/ukpc/start.do?prodId=NCUK&userGroupName=unisoton,200,text/html,https://library.soton.ac.uk/az.php?,1099
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/micro,200,text/html,https://library.soton.ac.uk/az.php?,1100
https://soton.idm.oclc.org/login?url=https://link.springer.com/books/a/1,200,text/html,https://library.soton.ac.uk/az.php?,1101
https://www.open.ac.uk/Arts/RED/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1102
https://www.article13.com/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1103
https://www.britishpamphlets.org.uk/collections/,200,text/html,https://library.soton.ac.uk/az.php?,1104
https://www.biomedcentral.com/,200,"text/html; charset=""UTF-8""",https://library.soton.ac.uk/az.php?,1105
https://soton.idm.oclc.org/login?url=https://www.knovel.com/knovel2/Toc.jsp?SpaceID=10093&BookID=761,200,text/html,https://library.soton.ac.uk/az.php?,1106
https://encyclopediaofmath.org/wiki/Main_Page,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1107
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1759-0833.htm,200,text/html,https://library.soton.ac.uk/az.php?,1108
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0885-8624.htm,200,text/html,https://library.soton.ac.uk/az.php?,1109
https://soton.idm.oclc.org/login?url=https://search.proquest.com/espm/search?accountid=13963&language=en,200,text/html,https://library.soton.ac.uk/az.php?,1110
https://soton.idm.oclc.org/login?url=https://search.proquest.com/socabs,200,text/html,https://library.soton.ac.uk/az.php?,1111
https://soton.idm.oclc.org/login?url=https://www.oxfordreference.com/view/10.1093/acref/9780199233991.001.0001/acref-9780199233991,200,text/html,https://library.soton.ac.uk/az.php?,1112
https://www.dcc.ac.uk/resources/curation-reference-manual/completed-chapters/file-formats,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1113
https://www.artsprofessional.co.uk/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1114
http://library.soton.ac.uk/tutorials/ebsco,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1115
https://www.southampton.ac.uk/isolutions/students/away-from-campus.page,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1116
https://chrysalis.its.uct.ac.za/shelter/shelter.htm,Connection error: Cannot connect to host chrysalis.its.uct.ac.za:443 ssl:False [No address associated with hostname],,https://library.soton.ac.uk/az.php?,1117
https://www.wdl.org/en/help/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1118
https://torreys.org/bible/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1119
https://www.actuaries.org.uk/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1120
https://imagesonline.bl.uk/?service=page&action=show_home_page&language=en,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1121
https://www.british-history.ac.uk/using-bho,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1122
https://www.marketingsherpa.com/casestudies.html,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1123
https://www.wto.org/index.htm,403,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1124
https://library.soton.ac.uk/IntechOpenBooks,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1125
https://www.ons.gov.uk/ons/taxonomy/index.html?nscl=Health+and+Social+Care,200,text/html;charset=utf-8,https://library.soton.ac.uk/az.php?,1126
https://www.acm.org/,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1127
https://www.ipu.org/english/home.htm,403,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1128
https://library.soton.ac.uk/LWWTotalAccessCollection,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1129
https://ets.umdl.umich.edu/m/mec/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1130
https://soton.idm.oclc.org/login?url=https://academic.oup.com/journals/search-results?q=coronavirus&fl_SiteID=5567&SearchSourceType=1&allJournals=1&sort=Date+%e2%80%93+Newest+First&access_free=true&access_unlocked=true&access_openaccess=true,200,text/html,https://library.soton.ac.uk/az.php?,1131
https://soton.idm.oclc.org/login?url=https://heinonline.org/HOL/Index?collection=leghis&set_as_cursor=clear,200,text/html,https://library.soton.ac.uk/az.php?,1132
https://soton.idm.oclc.org/login?url=https://www.nature.com/natfood/,200,text/html,https://library.soton.ac.uk/az.php?,1133
https://soton.idm.oclc.org/login?url=https://search.alexanderstreet.com/tcr2,200,text/html,https://library.soton.ac.uk/az.php?,1134
https://www.i-law.com,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1135
https://www.visionaireworld.com/index.php,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1136
https://www.amscholar.amdigital.co.uk/WW2Studies,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1137
 https://library.soton.ac.uk/c.php?g=673334,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1138
https://www.wessexcancer.org.uk/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1139
https://soton.idm.oclc.org/login?url=https://heinonline.org/HOL/Index?collection=lawdict&set_as_cursor=clear,200,text/html,https://library.soton.ac.uk/az.php?,1140
https://adsoftheworld.com/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1141
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0887-6045.htm,200,text/html,https://library.soton.ac.uk/az.php?,1142
https://opil.ouplaw.com/home/MPIL,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1143
https://shibboleth2sp.pm.semcs.net/Shibboleth.sso/Login?entityID=https%3A%2F%2Fwebauth.soton.ac.uk%2Fshibboleth&target=https%3A%2F%2Fshibboleth2sp.pm.semcs.net%2Fshib%3Fdest%3Dhttp%253A%252F%252Fwww.citethemrightonline.com%252FShibValidate,Timeout after 15 seconds,,https://library.soton.ac.uk/az.php?,1144
"https://support.ebsco.com/help/?int=eds&lang=en&feature_id=&TOC_ID=Always&SI=0&BU=0&GU=1&PS=0&ver=&dbs=cin20,pbh,cmedm,8gh,edsbl,edspdh,edspzh,edselp,edsoai,edsoho,edsihc,asx,edo,edb,edsuph,edsupa,edsdoj,edsble,edshld,edsups,edsbio,edscrl,edsrdl,ers,edsmeo,edschh,edsobb,edspvi,edsgih,edsghw,edsspo,edsmgh,edsocp,edsbbp,edspsy,edsclt,edsemr,edsovi,edspdq,edsdob,ir01808a,lxh",200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1145
https://soton.idm.oclc.org/login?url=https://go.gale.com/ps/start.do?p=TGRH&u=unisoton&sid=galepages ,200,text/html,https://library.soton.ac.uk/az.php?,1146
https://library.soton.ac.uk/hoslibrary,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1147
https://soton.idm.oclc.org/login?url=https://onlinelibrary.wiley.com/book/10.1002/047001590X,200,text/html,https://library.soton.ac.uk/az.php?,1148
https://soton.idm.oclc.org/login?url=https://search.proquest.com/materials?accountid=13963,200,text/html,https://library.soton.ac.uk/az.php?,1149
https://soton.idm.oclc.org/login?url=https://go.gale.com/ps/start.do?p=NCUK&u=unisoton,200,text/html,https://library.soton.ac.uk/az.php?,1150
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2040-8005.htm,200,text/html,https://library.soton.ac.uk/az.php?,1151
https://www.proquest.com/publication/33552/?accountid=13963,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1152
https://www.uhs.nhs.uk,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1153
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1368-5201.htm,200,text/html,https://library.soton.ac.uk/az.php?,1154
https://www.phys.soton.ac.uk/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1155
https://soton.idm.oclc.org/login?url=https://search.alexanderstreet.com/shmu,200,text/html,https://library.soton.ac.uk/az.php?,1156
https://www.lib.cam.ac.uk/Taylor-Schechter/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1157
https://soton.idm.oclc.org/login?url=https://heinonline.org/HOL/Index?collection=engrep,200,text/html,https://library.soton.ac.uk/az.php?,1158
https://soton.idm.oclc.org/login?url=https://search.proquest.com/ema?accountid=13963,200,text/html,https://library.soton.ac.uk/az.php?,1159
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2045-2101.htm,200,text/html,https://library.soton.ac.uk/az.php?,1160
https://foldoc.org/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1161
https://china-data-online.com,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1162
https://portal.igpublish.com/iglibrary/database?dtbs=bep,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,1163
https://www.statewatch.org/semdoc,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1164
https://www.actuaries.org.uk/learn-and-develop/research-and-knowledge/mortality-research-hub/mortality-data-directory,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,1165
https://soton.idm.oclc.org/login?url=https://heinonline.org/HOL/Index?collection=cjjournals&set_as_cursor=clear,200,text/html,https://library.soton.ac.uk/az.php?,1166
https://soton.idm.oclc.org/login?url=https://historicaltexts.jisc.ac.uk/,200,text/html,https://library.soton.ac.uk/az.php?,1167
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0144-3585.htm,200,text/html,https://library.soton.ac.uk/az.php?,1168
https://soton.idm.oclc.org/login?url=https://www.womensvoicesandlifewriting.amdigital.co.uk/,200,text/html,https://library.soton.ac.uk/az.php?,1169
https://library.soton.ac.uk/opening,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1170
https://imslp.org/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1171
https://www.globalindexmedicus.net/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,1172
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2044-1398.htm,200,text/html,https://library.soton.ac.uk/az.php?,1173
https://soton.idm.oclc.org/login?url=https://heinonline.org/HOL/Index?collection=castatutes&set_as_cursor=clear,200,text/html,https://library.soton.ac.uk/az.php?,1174
