url,status,state,parent,failureDetails
"https://library.soton.ac.uk/srch.php?tag=distance+learning&default_lg=1",200,OK,"https://library.soton.ac.uk/sash/technology","[]"
"https://help.blackboard.com/Learn/Student/Original/Interact/Discussions",200,OK,"https://library.soton.ac.uk/sash/technology","[]"
"https://library.soton.ac.uk/srch.php?tag=notemaking&default_lg=1",200,OK,"https://library.soton.ac.uk/sash/technology","[]"
"https://library.soton.ac.uk/srch.php?tag=group+work&default_lg=1",200,OK,"https://library.soton.ac.uk/sash/technology","[]"
"https://library.soton.ac.uk/srch.php?tag=online+study&default_lg=1",200,OK,"https://library.soton.ac.uk/sash/technology","[]"
"https://www.skillsforstudy.com/studying-online-collection",200,OK,"https://library.soton.ac.uk/sash/technology","[]"
"https://www.gov.uk/",200,OK,"https://library.soton.ac.uk/officialpublications/bops","[]"
"http://www.imperial.ac.uk/admin-services/library/learning-support/reference-management/bibtex-for-latex/",200,OK,"https://library.soton.ac.uk/sash/referencing-software","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133813/images/Banner.JPG",200,OK,"https://library.soton.ac.uk/nkoda","[]"
"https://www.southampton.ac.uk/isolutions/office365/office365-skype-teams.page",200,OK,"https://library.soton.ac.uk/sash/technology","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133813/images/Step_One.JPG",200,OK,"https://library.soton.ac.uk/nkoda","[]"
"https://library.soton.ac.uk/ld.php?content_id=32420879",0,BROKEN,"https://library.soton.ac.uk/sash/referencing-software",""
"https://libapps-eu.s3.amazonaws.com/accounts/133813/images/Step_Two.JPG",200,OK,"https://library.soton.ac.uk/nkoda","[]"
"https://library.soton.ac.uk/c.php?g=711235&p=5133746",200,OK,"https://library.soton.ac.uk/nkoda","[]"
"https://www.ucas.com/undergraduate/what-and-where-study/distance-learning/tips-study-online-or-remotely",200,OK,"https://library.soton.ac.uk/sash/technology","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133813/images/Step_Three.JPG",200,OK,"https://library.soton.ac.uk/nkoda","[]"
"https://www.skillsforstudy.com/course-modules/groupwork-and-presentations",403,BROKEN,"https://library.soton.ac.uk/sash/technology",""
"https://library.soton.ac.uk/ld.php?content_id=32851086",200,OK,"https://library.soton.ac.uk/sash/technology","[]"
"https://calendly.com/",200,OK,"https://library.soton.ac.uk/sash/technology","[]"
"https://www.southampton.ac.uk/quality/assessment/ai-breaches/collusion.page",200,OK,"https://library.soton.ac.uk/sash/technology","[]"
"https://www.southampton.ac.uk/isolutions/office365/office365-onedrive.page",200,OK,"https://library.soton.ac.uk/sash/technology","[]"
"https://doodle.com/en/",200,OK,"https://library.soton.ac.uk/sash/technology","[]"
"https://doaj.org/",200,OK,"https://library.soton.ac.uk/sash/technology","[]"
"https://www.gutenberg.org/",200,OK,"https://library.soton.ac.uk/sash/technology","[]"
"https://www.southampton.ac.uk/digital-learning/index.page",200,OK,"https://library.soton.ac.uk/sash/technology","[]"
"https://www.southampton.ac.uk/studentadmin/academic-support-guidance/personal-tutor.page",200,OK,"https://library.soton.ac.uk/sash/technology","[]"
"https://bookboon.com/",200,OK,"https://library.soton.ac.uk/sash/technology","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTcxNTMyOSZwPTUxNzk1NzA=",200,OK,"https://library.soton.ac.uk/sash/technology","[]"
"http://coursecast.soton.ac.uk/Panopto/Pages/Viewer.aspx?id=9554cb06-55f9-4124-a85e-a9eb0104cec5",200,OK,"https://library.soton.ac.uk/sash/technology","[]"
"https://soton.idm.oclc.org/login?url=https://search.ebscohost.com/login.aspx?authtype=ip,shib&profile=ehost&defaultdb=rsm",200,OK,"https://library.soton.ac.uk/music/otherresources","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTEzMTI5NyZwPTg1ODgyNg==",200,OK,"https://library.soton.ac.uk/music/otherresources","[]"
"https://www.nationalarchives.gov.uk/webarchive/",200,OK,"https://library.soton.ac.uk/officialpublications/bops","[]"
"https://www.susu.org/help-support/academic-support/",200,OK,"https://library.soton.ac.uk/sash/technology","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTcxMTIzNSZwPTUxMzM3NDY=",200,OK,"https://library.soton.ac.uk/nkoda","[]"
"https://library.soton.ac.uk/favicon.ico",200,OK,"https://library.soton.ac.uk/nol-suggestion-form","[]"
"https://library.soton.ac.uk/srch.php?tag=study+online&default_lg=1",200,OK,"https://library.soton.ac.uk/sash/technology","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTEzMTMxNCZwPTg1ODQwOQ==",200,OK,"https://library.soton.ac.uk/officialpublications/bops","[]"
"https://library.soton.ac.uk/styles.c17e9ba9a56b0711.css",404,BROKEN,"https://library.soton.ac.uk/nol-suggestion-form",""
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTEzMTMxNCZwPTg1OTA2Ng==",200,OK,"https://library.soton.ac.uk/officialpublications/whitepapers","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTEzMTMxNCZwPTg1OTA2Mw==",200,OK,"https://library.soton.ac.uk/officialpublications/command","[]"
"https://library.soton.ac.uk/runtime.7a2fa460af0b2a48.js",404,BROKEN,"https://library.soton.ac.uk/nol-suggestion-form",""
"https://library.soton.ac.uk/polyfills.9cc243a012cb29b9.js",404,BROKEN,"https://library.soton.ac.uk/nol-suggestion-form",""
"https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/328378/Home_Office_failures_puts_family_in_danger.pdf",200,OK,"https://library.soton.ac.uk/officialpublications/command","[]"
"https://s3.amazonaws.com/libapps/accounts/82211/images/untangle-academic-writing.jpg",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"https://library.soton.ac.uk/scripts.a842f21a1fed22dd.js",404,BROKEN,"https://library.soton.ac.uk/nol-suggestion-form",""
"http://www.google.co.uk/advanced_search?hl=en",200,OK,"https://library.soton.ac.uk/officialpublications/overseas","[]"
"https://library.soton.ac.uk/main.e578cfeafedbace5.js",404,BROKEN,"https://library.soton.ac.uk/nol-suggestion-form",""
"https://www.cecilia-uk.org/",403,BROKEN,"https://library.soton.ac.uk/music/otherresources",""
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTEzMTMxNCZwPTg1OTA2MQ==",200,OK,"https://library.soton.ac.uk/officialpublications/hansard","[]"
"https://www.campuswell.com/organize-your-study-space",200,OK,"https://library.soton.ac.uk/sash/technology","[]"
"https://syndetics.com/index.aspx?isbn=9781446248911/LC.GIF&client=springshare",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"https://www.bl.uk/reshelp/bldept/music/",404,BROKEN,"https://library.soton.ac.uk/music/otherresources",""
"https://libapps-eu.s3.amazonaws.com/accounts/1311/images/300116720_-dissertation-planner.JPG",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"https://library.soton.ac.uk/c.php?g=672902&p=4781579",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"https://syndetics.com/index.aspx?isbn=9781845284541/LC.GIF&client=springshare",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTEzMTMxNCZwPTg1OTA2NQ==",200,OK,"https://library.soton.ac.uk/officialpublications/nonparliamentary","[]"
"https://syndetics.com/index.aspx?isbn=9780273743774/LC.GIF&client=springshare",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"https://syndetics.com/index.aspx?isbn=9781446263990/LC.GIF&client=springshare",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"https://ebookcentral.proquest.com/lib/soton-ebooks/reader.action?docID=3317587&query=the+shape+of+green",200,OK,"https://library.soton.ac.uk/sash/workshops-exercises","[]"
"http://www.oapen.org/home",200,OK,"https://library.soton.ac.uk/sash/technology","[]"
"https://libapps-eu.s3.amazonaws.com/customers/501/images/234852934__academic_skills_hub_.JPG",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"http://www.parliament.uk/",403,BROKEN,"https://library.soton.ac.uk/officialpublications/bops",""
"https://syndetics.com/index.aspx?isbn=9781403905840/LC.GIF&client=springshare",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/82211/images/DelphiS.jpg",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"https://syndetics.com/index.aspx?isbn=0335264123/LC.GIF&client=springshare",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"https://cdn.ckeditor.com/4.22.1/full-all/ckeditor.js",200,OK,"https://library.soton.ac.uk/nol-suggestion-form","[]"
"https://www.bl.uk/collection-guides/uk-national-government-publications",404,BROKEN,"https://library.soton.ac.uk/officialpublications/bops",""
"https://fonts.googleapis.com/icon?family=Material+Icons",200,OK,"https://library.soton.ac.uk/nol-suggestion-form","[]"
"http://www.parliament.uk/about/living-heritage/evolutionofparliament/parliamentwork/communicating/",403,BROKEN,"https://library.soton.ac.uk/officialpublications/hansard",""
"https://fonts.googleapis.com/css?family=Nunito:300,600,400,500,800,700",200,OK,"https://library.soton.ac.uk/nol-suggestion-form","[]"
"http://www.parliament.uk/about/how/publications/government/",403,BROKEN,"https://library.soton.ac.uk/officialpublications/command",""
"https://fonts.googleapis.com/css?family=Open+Sans:300,600,400",200,OK,"https://library.soton.ac.uk/nol-suggestion-form","[]"
"https://syndetics.com/index.aspx?isbn=9780230292819/LC.GIF&client=springshare",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"http://kildekompasset.no/references/ieee.aspx",404,BROKEN,"https://library.soton.ac.uk/sash/referencing",""
"http://library.soton.ac.uk/loader.php?type=d&id=1160906",200,OK,"https://library.soton.ac.uk/officialpublications/hansard","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTEzMTMxNCZwPTg1ODQzOA==",200,OK,"https://library.soton.ac.uk/officialpublications/overseas","[]"
"http://www.nationalarchives.gov.uk/webarchive/",200,OK,"https://library.soton.ac.uk/officialpublications/nonparliamentary","[]"
"https://www.ipu.org/english/home.htm",403,BROKEN,"https://library.soton.ac.uk/officialpublications/overseas",""
"https://library.soton.ac.uk/c.php?g=131308&p=5070924",200,OK,"https://library.soton.ac.uk/oes/resources","[]"
"https://researchbriefings.files.parliament.uk/documents/SN00392/SN00392.pdf",403,BROKEN,"https://library.soton.ac.uk/officialpublications/hansard",""
"https://southampton.on.worldcat.org/oclc/941897599",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"https://southampton.on.worldcat.org/oclc/682903001",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"https://syndetics.com/index.aspx?isbn=9780273773917/LC.GIF&client=springshare",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"https://southampton.on.worldcat.org/oclc/701020036",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"https://api3-eu.libcal.com/js/myscheduler.min.js?002",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"https://syndetics.com/index.aspx?isbn=9781137306500/LC.GIF&client=springshare",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTEzMTMwOCZwPTg1ODg0OQ==",200,OK,"https://library.soton.ac.uk/oes/resources","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTY3MjkwMiZwPTQ3ODE1Nzk=",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"https://www.southampton.ac.uk/doctoral-college/index.page",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"https://www.lse.ac.uk/library/collection-highlights/eu-un-and-us-collections",200,OK,"https://library.soton.ac.uk/officialpublications/overseas","[]"
"https://soton.idm.oclc.org/login?url=https://search.alexanderstreet.com/shmu",200,OK,"https://library.soton.ac.uk/music/scoresetc","[]"
"https://library.soton.ac.uk/ld.php?content_id=4661002",200,OK,"https://library.soton.ac.uk/music/scoresetc","[]"
"https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/191584/condoc_fpc_tools_180912.pdf",200,OK,"https://library.soton.ac.uk/officialpublications/command","[]"
"http://www.bl.uk/reshelp/inrrooms/stp/register/stpregister.html",404,BROKEN,"https://library.soton.ac.uk/officialpublications/overseas",""
"https://www.bl.uk/sounds",404,BROKEN,"https://library.soton.ac.uk/music/scoresetc",""
"https://southampton.on.worldcat.org/oclc/879642286",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"https://imslp.org/",200,OK,"https://library.soton.ac.uk/music/scoresetc","[]"
"https://southampton.on.worldcat.org/oclc/50912868",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"https://southampton.on.worldcat.org/oclc/836261234",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"https://southampton.on.worldcat.org/oclc/823388726",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"https://southampton.on.worldcat.org/oclc/925363640",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"https://southampton.on.worldcat.org/oclc/918558739",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"https://soton.idm.oclc.org/login?url=https://search.alexanderstreet.com/nath",200,OK,"https://library.soton.ac.uk/music/scoresetc","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTEzMTI5NyZwPTg1ODgwMg==",200,OK,"https://library.soton.ac.uk/music/scoresetc","[]"
"https://www.mutopiaproject.org/",200,OK,"https://library.soton.ac.uk/music/scoresetc","[]"
"https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/49515/social-justice-transforming-lives.pdf",200,OK,"https://library.soton.ac.uk/officialpublications/command","[]"
"https://core.ac.uk/",200,OK,"https://library.soton.ac.uk/oes/openaccessjournals","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTEzMTI5NyZwPTQ4MjczMTM=",200,OK,"https://library.soton.ac.uk/c.php?g=131297&p=4827313","[]"
"http://www-lib.soton.ac.uk/",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"https://library.soton.ac.uk/oes/data-sources",200,OK,"https://library.soton.ac.uk/oes/resources","[]"
"https://webauth.soton.ac.uk/idp/profile/Shibboleth/SSO?target=cookie&shire=https://sounds.bl.uk/Shibboleth.sso/SAML/POST&providerId=https://sounds.bl.uk/shibboleth",400,BROKEN,"https://library.soton.ac.uk/music/scoresetc",""
"https://library.soton.ac.uk/sb.php?subject_id=29954",200,OK,"https://library.soton.ac.uk/DB_Orientation/HomePage","[]"
"https://www.gov.uk/government/publications?official_document_status=command_and_act_papers",200,OK,"https://library.soton.ac.uk/officialpublications/command","[]"
"http://www.rism.org.uk/",200,OK,"https://library.soton.ac.uk/music/otherresources","[]"
"https://library.soton.ac.uk/srch.php?tag=astronomy&default_lg=1",200,OK,"https://library.soton.ac.uk/DB_Orientation/HomePage","[]"
"https://library.soton.ac.uk/srch.php?tag=biological+sciences&default_lg=1",200,OK,"https://library.soton.ac.uk/DB_Orientation/HomePage","[]"
"https://library.soton.ac.uk/srch.php?tag=Databases&default_lg=1",200,OK,"https://library.soton.ac.uk/DB_Orientation/HomePage","[]"
"https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/270368/34658_Cm_8777_Vol_1_accessible.pdf",200,OK,"https://library.soton.ac.uk/officialpublications/command","[]"
"https://library.soton.ac.uk/srch.php?tag=physics&default_lg=1",200,OK,"https://library.soton.ac.uk/DB_Orientation/HomePage","[]"
"https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/228980/8001.pdf",200,OK,"https://library.soton.ac.uk/officialpublications/command","[]"
"https://nora.nerc.ac.uk/",200,OK,"https://library.soton.ac.uk/oes/openaccessjournals","[]"
"https://library.soton.ac.uk/srch.php?tag=searching+tips%3B+researching+the+literature%3B+finding+information%3Bsearching+success%3B+effective+searching&default_lg=1",200,OK,"https://library.soton.ac.uk/DB_Orientation/HomePage","[]"
"https://library.soton.ac.uk/tutorials/ebsco",200,OK,"https://library.soton.ac.uk/tutorials/home","[]"
"https://library.soton.ac.uk/ld.php?screenshot=giddca.png&size=twitter&cb=1728440070",200,OK,"https://library.soton.ac.uk/DB_Orientation/HomePage","[]"
"https://library.soton.ac.uk/ld.php?screenshot=giddca.png&size=facebook&cb=1728440070",200,OK,"https://library.soton.ac.uk/DB_Orientation/HomePage","[]"
"https://library.soton.ac.uk/tutorials/ovid",200,OK,"https://library.soton.ac.uk/tutorials/home","[]"
"https://library.soton.ac.uk/ld.php?screenshot=bdbcfi.png&size=twitter&cb=1728440070",404,BROKEN,"https://library.soton.ac.uk/tutorials/home",""
"https://library.soton.ac.uk/tutorials/bsol",200,OK,"https://library.soton.ac.uk/tutorials/home","[]"
"https://library.soton.ac.uk/tutorials/bob",200,OK,"https://library.soton.ac.uk/tutorials/home","[]"
"https://www-lib.soton.ac.uk/uhtbin/cgisirsi/x/0/0/57/5/3?searchdata1=1827823%7BCKEY%7D&searchfield1=GENERAL%5ESUBJECT%5EGENERAL%5E%5E&user_id=WEBSERVER",200,OK,"https://library.soton.ac.uk/c.php?g=672902","[]"
"https://library.soton.ac.uk/tutorials/cochrane",200,OK,"https://library.soton.ac.uk/tutorials/home","[]"
"https://library.soton.ac.uk/tutorials/datastream",200,OK,"https://library.soton.ac.uk/tutorials/home","[]"
"https://library.soton.ac.uk/tutorials/fitchconnect",200,OK,"https://library.soton.ac.uk/tutorials/home","[]"
